CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Complain,Satisfaction Score,Card Type,Point Earned,Risk_Score,Loyalty Score
15679760,0.7419999999999999,France,Male,0.37837837837837845,0.1,0.46139976593683923,0.3333333333333333,0.0,0.0,0.5147452081673799,0.0,0.0,0.5,DIAMOND,0.7775255391600454,22.632015677386413,12.0
15654574,0.29799999999999993,Germany,Male,0.24324324324324326,0.5,0.5226924206557332,0.3333333333333333,1.0,0.0,0.874617926011934,0.0,0.0,1.0,PLATINUM,0.9330306469920544,19.190888170521298,20.0
15577178,0.32199999999999995,France,Male,0.36486486486486486,0.5,0.27252208257145366,0.0,1.0,0.0,0.965835587298587,1.0,1.0,0.0,DIAMOND,0.2633371169125993,13.67116677166048,10.0
15595324,0.45799999999999985,Germany,Female,0.2837837837837838,0.5,0.46964606227173755,0.6666666666666667,0.0,0.0,0.029099879038448167,1.0,1.0,0.5,GOLD,0.7480136208853576,26.543307469564226,30.000000000000004
15756932,0.6920000000000001,Spain,Female,0.24324324324324326,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.41147434580002384,0.0,0.0,0.5,PLATINUM,0.19523269012485808,53.96396396396397,74.0
15726358,0.662,France,Male,0.21621621621621623,0.7000000000000001,0.0,0.3333333333333333,0.0,0.0,0.6534374532767879,0.0,0.0,0.75,DIAMOND,0.7071509648127128,13.153153153153152,24.0
15595228,0.93,France,Male,0.36486486486486486,0.7000000000000001,0.0,0.0,0.0,1.0,0.2643934995792098,1.0,1.0,1.0,SILVER,0.6208853575482407,50.94594594594595,64.0
15782530,0.662,Spain,Male,0.16216216216216217,0.2,0.4427814097747815,0.0,1.0,0.0,0.3449049884263947,0.0,0.0,1.0,PLATINUM,0.6492622020431328,9.29267896261268,4.000000000000001
15592877,0.582,Spain,Male,0.3243243243243243,0.9,0.5287308085924448,0.0,1.0,0.0,0.176794933916189,0.0,0.0,0.5,GOLD,0.2633371169125993,15.017037815654177,18.000000000000004
15651983,0.4819999999999999,France,Female,0.5135135135135136,0.9,0.5136846199187887,0.0,1.0,1.0,0.9812455089461043,1.0,1.0,0.25,DIAMOND,0.6118047673098752,60.542251604593304,68.0
15746737,0.43000000000000005,Germany,Male,0.5540540540540542,0.9,0.27552856221424404,0.0,1.0,1.0,0.8535512641457258,0.0,0.0,1.0,PLATINUM,0.49829738933030643,59.376907243764066,68.0
15774179,0.2739999999999999,France,Male,0.25675675675675674,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.6323895432013757,0.0,0.0,0.25,SILVER,0.6606129398410897,54.369369369369366,72.0
15667265,0.7579999999999999,France,Male,0.2837837837837838,0.4,0.4838802878092855,0.0,1.0,1.0,0.7981091694256801,0.0,0.0,0.5,GOLD,0.7695800227014756,53.35231639160637,58.00000000000001
15655123,0.30999999999999994,Spain,Female,0.36486486486486486,0.9,0.5235404542139002,0.6666666666666667,1.0,0.0,0.9770120546512191,1.0,1.0,0.25,PLATINUM,0.6152099886492622,29.514683821418288,38.0
15595917,0.45999999999999985,France,Female,0.22972972972972977,0.1,0.4069274899621596,0.0,0.0,1.0,0.8414517086381749,0.0,0.0,0.75,DIAMOND,0.7480136208853576,50.96116679151349,52.0
15668385,0.584,France,Male,0.2972972972972973,0.1,0.6172352687100966,0.0,1.0,1.0,0.6902705708395152,0.0,0.0,0.75,SILVER,0.677639046538025,55.09127160601989,52.0
15709476,0.9999999999999999,Spain,Female,0.3108108108108108,0.30000000000000004,0.3983526937171981,0.3333333333333333,1.0,0.0,0.3558726358367224,0.0,0.0,0.25,GOLD,0.15096481271282633,19.97451792816297,16.0
15711218,0.5319999999999999,Germany,Male,0.2837837837837838,0.2,0.4850747169896751,0.3333333333333333,1.0,0.0,0.2777501251369506,0.0,0.0,0.75,PLATINUM,0.25766174801362085,20.030927350076933,14.000000000000002
15798659,0.352,Spain,Female,0.3378378378378379,0.30000000000000004,0.0,0.3333333333333333,1.0,0.0,0.15848318514418125,0.0,0.0,1.0,PLATINUM,0.9875141884222474,16.8018018018018,16.0
15663939,0.346,Germany,Male,0.22972972972972977,0.8,0.5531439478076537,0.0,1.0,1.0,0.9306256247471633,0.0,0.0,0.75,DIAMOND,0.1475595913734393,52.42333136996843,66.0
15694946,0.626,France,Male,0.22972972972972977,0.9,0.0,0.3333333333333333,1.0,1.0,0.9779368929732789,0.0,0.0,0.25,DIAMOND,0.5107832009080591,53.558558558558566,78.0
15631912,0.9799999999999999,France,Male,0.16216216216216217,0.8,0.5432154146729455,0.0,1.0,0.0,0.2705348360768453,0.0,0.0,0.5,PLATINUM,0.9296254256526675,10.297019011594323,16.000000000000004
15768816,0.44000000000000006,Germany,Male,0.3243243243243243,0.0,0.4298819891375021,0.3333333333333333,1.0,0.0,0.6376471953071517,0.0,0.0,0.5,PLATINUM,0.5777525539160046,20.695216287771416,10.0
15682268,0.652,Germany,Female,0.10810810810810811,0.1,0.4318433033906317,0.0,0.0,0.0,0.30112955787277684,1.0,1.0,0.75,SILVER,0.14188422247446084,7.5616762771495605,2.0000000000000004
15684801,0.678,France,Male,0.39189189189189194,0.1,0.374143740990615,0.6666666666666667,1.0,0.0,0.7844091110701072,1.0,1.0,0.75,DIAMOND,0.24404086265607264,28.831527499996245,22.000000000000004
15636428,0.7060000000000001,Spain,Female,0.36486486486486486,0.1,0.0,0.0,1.0,0.0,0.9139499322185267,1.0,1.0,0.25,SILVER,0.9080590238365494,10.945945945945946,2.0000000000000004
15809823,0.2819999999999999,Germany,Male,0.013513513513513542,0.2,0.5016387330808298,0.0,0.0,0.0,0.6484565275983856,0.0,0.0,0.25,SILVER,0.8796821793416572,5.421792736213705,4.000000000000001
15699284,0.46799999999999986,France,Male,0.4189189189189189,0.8,0.6883808481762457,0.0,1.0,0.0,0.569300518199488,0.0,0.0,0.25,DIAMOND,0.40408626560726446,19.451376049330023,16.000000000000004
15786993,0.92,France,Female,0.445945945945946,0.5,0.0,0.3333333333333333,0.0,1.0,0.9226539134487343,0.0,0.0,0.0,DIAMOND,0.46311010215664017,60.04504504504504,70.0
15709441,0.7899999999999999,Spain,Female,0.5540540540540542,0.8,0.0,0.0,1.0,1.0,0.18058424579547347,0.0,0.0,0.25,DIAMOND,0.9421112372304199,56.62162162162163,66.0
15710257,0.5499999999999999,France,Female,0.2837837837837838,0.30000000000000004,0.5212750722813395,0.0,0.0,1.0,0.6065803784261397,0.0,0.0,0.25,DIAMOND,0.6027241770715097,53.72626423632691,56.00000000000001
15582492,0.37,France,Female,0.14864864864864863,0.2,0.4478604839120139,0.0,1.0,0.0,0.928184541623725,0.0,0.0,0.25,PLATINUM,0.9875141884222474,8.938064298579599,4.000000000000001
15575694,0.7579999999999999,Spain,Female,0.36486486486486486,0.7000000000000001,0.36305999778635223,0.3333333333333333,1.0,0.0,0.35564166377889084,0.0,0.0,0.0,PLATINUM,0.5822928490351873,21.243212590476134,24.0
15756820,0.61,France,Female,0.10810810810810811,0.7000000000000001,0.42327344939134454,0.0,0.0,1.0,0.1600594856808825,0.0,0.0,0.5,DIAMOND,0.9557321225879682,47.4759777371567,64.0
15766289,0.8019999999999999,France,Male,0.39189189189189194,0.5,0.5686369712898174,0.3333333333333333,1.0,0.0,0.8138246202512339,0.0,0.0,0.5,PLATINUM,0.5766174801362088,24.1097931363216,20.0
15593014,0.35,France,Male,0.2027027027027027,0.1,0.4497178515787028,0.0,0.0,1.0,0.8759185502215461,0.0,0.0,0.5,PLATINUM,0.5346197502837684,50.578259596868115,52.0
15584545,0.364,France,Female,0.2972972972972973,0.5,0.0,0.3333333333333333,0.0,1.0,0.8855252176582863,0.0,0.0,0.75,DIAMOND,0.6730987514188422,55.585585585585584,70.0
15675949,0.6920000000000001,Spain,Female,0.3378378378378379,0.4,0.0,0.3333333333333333,1.0,1.0,0.33200565654019953,0.0,0.0,0.75,DIAMOND,0.6345062429057888,56.8018018018018,68.0
15672091,0.872,Germany,Female,0.1891891891891892,0.2,0.41585183051811997,0.3333333333333333,0.0,0.0,0.29776958699555806,0.0,0.0,0.5,GOLD,0.1373439273552781,16.50086064752354,14.000000000000002
15801658,0.45999999999999985,France,Male,0.5,0.6000000000000001,0.4157295099376803,0.0,0.0,1.0,0.8787770732104915,0.0,0.0,1.0,GOLD,0.35527809307604996,59.1572950993768,62.0
15706185,0.4919999999999999,Germany,Male,0.39189189189189194,0.5,0.5587412004611116,0.3333333333333333,1.0,1.0,0.8715818360653441,0.0,0.0,0.0,PLATINUM,0.18388195232690127,64.01083542803454,70.0
15789863,0.666,France,Male,0.2837837837837838,0.4,0.0,0.3333333333333333,1.0,0.0,0.8586081470780459,0.0,0.0,0.25,GOLD,0.9012485811577753,15.18018018018018,18.0
15720943,0.7939999999999999,France,Female,0.36486486486486486,0.1,0.45819049479412144,0.0,1.0,0.0,0.9468444736472333,1.0,1.0,0.0,DIAMOND,0.6901248581157775,15.52785089388716,2.0000000000000004
15697997,0.5039999999999999,France,Male,0.2027027027027027,0.5,0.6564592819339519,0.0,0.0,1.0,0.9036088946494389,1.0,1.0,0.0,SILVER,0.2531214528944381,52.64567390042061,60.0
15665416,0.858,France,Male,0.5945945945945947,1.0,0.4746809750524606,0.0,0.0,1.0,0.5848874067473443,0.0,0.0,0.0,GOLD,0.5959137343927355,62.58464758836245,70.0
15660200,0.402,France,Male,0.1756756756756757,0.1,0.0,0.3333333333333333,1.0,1.0,0.9255576907594675,0.0,0.0,0.75,SILVER,0.1770715096481271,51.93693693693694,62.0
15619653,0.632,France,Male,0.39189189189189194,0.2,0.0,0.0,1.0,0.0,0.17519368099653515,1.0,1.0,0.75,GOLD,0.26674233825198634,11.756756756756758,4.000000000000001
15773447,0.352,Spain,Male,0.16216216216216217,0.8,0.0,0.0,1.0,0.0,0.18121440597577065,0.0,0.0,0.5,DIAMOND,0.16912599318955732,4.864864864864865,16.000000000000004
15739160,0.9979999999999999,France,Female,0.3108108108108108,0.9,0.46020788759292675,0.0,1.0,0.0,0.5158638649991074,0.0,0.0,0.5,GOLD,0.5720771850170261,13.92640320025359,18.000000000000004
15689237,0.242,France,Female,0.12162162162162166,0.4,0.0,0.3333333333333333,1.0,0.0,0.6132111116611636,0.0,0.0,0.75,PLATINUM,0.25766174801362085,10.315315315315315,18.0
15679297,0.5559999999999999,Spain,Male,0.3378378378378379,0.30000000000000004,0.7370586599523337,0.0,1.0,0.0,0.6146886527663392,0.0,0.0,0.75,GOLD,0.5936435868331442,17.505721734658472,6.000000000000001
15591433,0.648,Germany,Male,0.3378378378378379,0.8,0.34260077468106676,0.3333333333333333,1.0,0.0,0.043733226523132954,0.0,0.0,0.75,GOLD,0.8183881952326901,20.22780954861247,26.0
15642725,0.894,France,Male,0.1891891891891892,1.0,0.45470493617548075,0.0,0.0,1.0,0.6289136112498743,0.0,0.0,0.0,SILVER,0.48127128263337116,50.22272503743048,70.0
15701962,0.47999999999999987,Spain,Female,0.14864864864864863,0.2,0.6653329246149304,0.3333333333333333,1.0,0.0,0.6124392379472239,0.0,0.0,0.5,SILVER,0.7366628830874007,17.779455372275432,14.000000000000002
15811613,0.47599999999999987,France,Female,0.12162162162162166,0.8,0.0,0.0,1.0,0.0,0.10028357708161129,0.0,0.0,1.0,DIAMOND,0.2814982973893303,3.6486486486486496,16.000000000000004
15741049,0.45399999999999985,France,Male,0.14864864864864863,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.27733433542903346,0.0,0.0,1.0,GOLD,0.4188422247446084,51.126126126126124,74.0
15724423,0.44200000000000006,France,Female,0.27027027027027034,0.6000000000000001,0.4272404783950329,0.3333333333333333,0.0,0.0,0.19477540105080035,0.0,0.0,0.75,PLATINUM,0.6254256526674233,19.047179558725105,22.000000000000004
15574305,0.66,France,Male,0.24324324324324326,0.30000000000000004,0.46343565230010325,0.0,1.0,1.0,0.31895155987396795,0.0,0.0,0.75,GOLD,0.8671963677639047,51.93165382029833,56.00000000000001
15678168,0.596,Spain,Female,0.12162162162162166,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.8153221132618164,0.0,0.0,0.5,DIAMOND,0.9807037457434733,50.315315315315324,74.0
15697020,0.5359999999999999,France,Male,0.2837837837837838,0.2,0.3629703199414551,0.0,1.0,0.0,0.13284823700663412,0.0,0.0,0.25,GOLD,0.14188422247446084,12.143216712928066,4.000000000000001
15610801,0.596,Germany,Male,0.3108108108108108,0.5,0.49043502084850477,0.0,0.0,1.0,0.025278314078994543,0.0,0.0,0.5,DIAMOND,0.938706015891033,54.22867453280937,60.0
15745232,0.818,France,Female,0.2837837837837838,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.7024975385149282,0.0,0.0,0.75,SILVER,0.43246311010215666,55.18018018018018,72.0
15722758,0.46999999999999986,France,Male,0.2972972972972973,0.7000000000000001,0.0,0.3333333333333333,0.0,0.0,0.7307967910935494,0.0,0.0,0.75,SILVER,0.1713961407491487,15.585585585585587,24.0
15792102,0.848,France,Female,0.3243243243243243,0.30000000000000004,0.5491538417052119,0.0,0.0,0.0,0.9966182270406824,0.0,0.0,0.0,SILVER,0.8626560726447219,15.221268146781847,6.000000000000001
15675185,0.6940000000000001,Germany,Female,0.40540540540540543,0.2,0.4309676490562364,0.3333333333333333,1.0,1.0,0.5197135826471427,0.0,0.0,0.5,SILVER,0.9772985244040864,63.13850531939119,64.0
15801247,0.5099999999999999,Spain,Male,0.2837837837837838,1.0,0.4197629802602324,0.3333333333333333,1.0,0.0,0.6901148059639695,0.0,0.0,0.0,PLATINUM,0.7707150964812712,19.377809982782505,30.0
15725660,0.652,France,Male,0.02702702702702703,0.1,0.32112532223740725,0.0,0.0,0.0,0.3430847645950188,0.0,0.0,0.5,DIAMOND,0.29738933030646997,4.022064033184884,2.0000000000000004
15638963,0.656,France,Female,0.05405405405405406,0.4,0.6969080155213618,0.0,1.0,1.0,0.1407008369299268,0.0,0.0,0.5,PLATINUM,0.24290578887627698,48.590701776835246,58.00000000000001
15800061,0.2899999999999999,Spain,Female,0.36486486486486486,0.30000000000000004,0.355359181889348,0.6666666666666667,1.0,0.0,0.6758554441949206,1.0,1.0,0.0,PLATINUM,0.1872871736662883,27.832871098172763,26.0
15578006,0.874,France,Female,0.9054054054054055,1.0,0.0,0.3333333333333333,1.0,1.0,0.5826875466607061,0.0,0.0,0.25,GOLD,0.48013620885357544,73.82882882882883,80.0
15668504,0.84,France,Male,0.24324324324324326,0.2,0.3579148011848158,0.0,1.0,1.0,0.5296061273851652,0.0,0.0,0.0,SILVER,0.6322360953461975,50.87644530914546,54.0
15687491,0.934,Germany,Male,0.36486486486486486,0.9,0.40338190697266774,0.0,0.0,0.0,0.4410398193027434,1.0,1.0,0.25,SILVER,0.8263337116912599,14.979765015672623,18.000000000000004
15610403,0.618,France,Male,0.3378378378378379,0.1,0.4228267341532971,0.3333333333333333,1.0,0.0,0.1344580907476664,0.0,0.0,1.0,GOLD,0.713961407491487,21.030069143334774,12.0
15741094,0.686,France,Male,0.040540540540540515,0.1,0.0,0.3333333333333333,1.0,1.0,0.017413863023918782,0.0,0.0,0.5,PLATINUM,0.9216799091940977,47.88288288288288,62.0
15807909,0.7879999999999999,France,Male,0.39189189189189194,0.9,0.0,0.3333333333333333,1.0,0.0,0.5658119850445718,0.0,0.0,0.25,PLATINUM,0.7082860385925085,18.423423423423422,28.000000000000004
15666141,0.9580000000000001,Spain,Female,0.10810810810810811,0.8,0.404309016461624,0.3333333333333333,1.0,1.0,0.0965738228000774,0.0,0.0,1.0,DIAMOND,0.5414301929625426,53.953000074526145,76.0
15617134,0.7319999999999999,France,Male,0.27027027027027034,0.4,0.0,0.3333333333333333,1.0,0.0,0.9484261746996838,0.0,0.0,0.5,GOLD,0.7230419977298524,14.774774774774777,18.0
15783029,0.642,France,Male,0.21621621621621623,0.7000000000000001,0.4248886071631714,0.3333333333333333,1.0,1.0,0.13189324580497436,0.0,0.0,0.75,GOLD,0.20885357548240632,57.402039224784865,74.0
15622833,0.9699999999999999,Germany,Female,0.14864864864864863,1.0,0.5198134429799764,0.3333333333333333,0.0,0.0,0.5313755963694533,0.0,0.0,1.0,DIAMOND,0.261066969353008,16.32426055592589,30.0
15746422,0.572,France,Female,0.27027027027027034,0.1,0.0,0.0,1.0,0.0,0.2250404913669255,0.0,0.0,0.5,DIAMOND,0.2735527809307605,8.10810810810811,2.0000000000000004
15750839,0.598,Spain,Male,0.14864864864864863,0.2,0.17944429150496924,0.0,1.0,1.0,0.8675037966125764,0.0,0.0,0.75,PLATINUM,0.5402951191827469,46.25390237450915,54.0
15749130,0.5419999999999999,Germany,Male,0.12162162162162166,0.1,0.29612991473948647,0.0,1.0,1.0,0.262877004753954,0.0,0.0,1.0,PLATINUM,0.18388195232690127,46.609947796043514,52.0
15779862,0.616,Germany,Female,0.1756756756756757,0.30000000000000004,0.530107782008225,0.0,0.0,1.0,0.7317083281453378,1.0,1.0,0.5,SILVER,0.8626560726447219,50.57134809035252,56.00000000000001
15767871,0.868,Spain,Male,0.40540540540540543,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.913079149058735,0.0,0.0,0.0,DIAMOND,0.26674233825198634,58.828828828828826,74.0
15679651,0.866,Spain,Female,0.25675675675675674,0.1,0.5448015168230257,0.0,1.0,0.0,0.9894898462803197,0.0,0.0,0.0,GOLD,0.3325766174801362,13.15071787093296,2.0000000000000004
15576219,0.5299999999999999,France,Male,0.1891891891891892,0.4,0.0,0.3333333333333333,1.0,1.0,0.03107321749227051,0.0,0.0,0.75,GOLD,0.19863791146424517,52.34234234234234,68.0
15699247,0.882,France,Female,0.35135135135135137,0.5,0.0,0.3333333333333333,1.0,1.0,0.6198905995522572,1.0,1.0,0.25,PLATINUM,0.35300794551645853,57.20720720720721,70.0
15619087,0.824,France,Male,0.47297297297297297,0.1,0.40861359287350496,0.0,1.0,1.0,0.851000370535386,0.0,0.0,0.25,SILVER,0.8592508513053349,58.27532511792424,52.0
15605327,0.5139999999999999,France,Male,0.22972972972972977,0.2,0.0,0.3333333333333333,1.0,1.0,0.5709481255459896,0.0,0.0,0.5,SILVER,0.6367763904653803,53.558558558558566,64.0
15610140,0.5019999999999999,France,Female,0.21621621621621623,0.5,0.0,0.3333333333333333,1.0,0.0,0.13506784897957752,0.0,0.0,0.5,PLATINUM,0.43019296254256534,13.153153153153152,20.0
15791174,0.38,Spain,Male,0.6621621621621623,0.1,0.35226258597664095,0.0,0.0,1.0,0.29725548789909434,0.0,0.0,0.75,GOLD,0.3291713961407492,63.38749072463128,52.0
15602373,0.924,France,Male,0.35135135135135137,0.4,0.4585493257441697,0.3333333333333333,1.0,0.0,0.8252129578374734,0.0,0.0,0.25,DIAMOND,0.11804767309875139,21.792700464648906,18.0
15762605,0.67,France,Male,0.5405405405405406,0.1,0.41768568266103584,0.0,1.0,1.0,0.7709227731248334,0.0,0.0,0.5,GOLD,0.6288308740068105,60.39307304282657,52.0
15598840,0.66,France,Male,0.2027027027027027,0.1,0.4905660302156944,0.0,1.0,0.0,0.674811444492949,0.0,0.0,1.0,GOLD,0.20771850170261066,10.986741383238025,2.0000000000000004
15744279,0.66,Spain,Female,0.5405405405405406,0.8,0.0,0.3333333333333333,1.0,1.0,0.3285159732754478,0.0,0.0,1.0,GOLD,0.7082860385925085,62.88288288288288,76.0
15670619,0.5619999999999999,France,Female,0.2027027027027027,0.8,0.0,0.3333333333333333,0.0,0.0,0.5868692460129942,0.0,0.0,1.0,PLATINUM,0.9659477866061295,12.747747747747745,26.0
15599533,0.43800000000000006,France,Female,0.3378378378378379,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.3884951512869479,0.0,0.0,0.25,SILVER,0.17253121452894435,56.8018018018018,74.0
15757837,0.46799999999999986,Germany,Male,0.2027027027027027,0.30000000000000004,0.35198147582550354,0.3333333333333333,1.0,1.0,0.8882838311058706,0.0,0.0,0.0,SILVER,0.866061293984109,56.26756250600279,66.0
15697574,0.46399999999999986,France,Female,0.2972972972972973,0.9,0.0,0.6666666666666667,1.0,1.0,0.30474345299976147,0.0,0.0,0.25,SILVER,0.5970488081725313,62.25225225225226,88.00000000000001
15578738,0.5179999999999999,France,Male,0.1891891891891892,0.7000000000000001,0.2864596936549019,0.0,1.0,1.0,0.7596391455383988,0.0,0.0,0.25,SILVER,0.41430192962542567,48.5402726122247,64.0
15762228,0.31199999999999994,Spain,Male,0.22972972972972977,0.6000000000000001,0.4386120675530053,0.3333333333333333,1.0,0.0,0.1315483128638785,0.0,0.0,0.0,GOLD,0.5527809307604994,17.94467923408861,22.000000000000004
15614827,0.30599999999999994,France,Male,0.3243243243243243,0.8,0.41622508963699173,0.0,1.0,1.0,0.7378011100060055,0.0,0.0,1.0,GOLD,0.7264472190692395,53.89198062609965,66.0
15789815,0.30599999999999994,France,Female,0.13513513513513514,0.5,0.0,0.3333333333333333,1.0,0.0,0.6295930761387712,0.0,0.0,0.25,PLATINUM,0.8501702610669694,10.72072072072072,20.0
15579781,0.912,Germany,Male,0.1756756756756757,1.0,0.5526287984097449,0.0,1.0,0.0,0.9540500617809,0.0,0.0,0.5,GOLD,0.6163450624290578,10.79655825436772,20.0
15587013,0.606,France,Female,0.1756756756756757,0.7000000000000001,0.408831490108195,0.0,1.0,1.0,0.055165068264019214,0.0,0.0,1.0,GOLD,0.1861520998864926,49.35858517135222,64.0
15570932,0.632,France,Male,0.3378378378378379,0.7000000000000001,0.549150214734596,0.3333333333333333,1.0,1.0,0.5954992201755267,1.0,1.0,0.5,SILVER,0.7922814982973894,62.29330394914776,74.0
15794661,0.648,Spain,Male,0.1891891891891892,0.2,0.0,0.3333333333333333,1.0,0.0,0.702905077434895,0.0,0.0,0.0,DIAMOND,0.7582292849035187,12.342342342342343,14.000000000000002
15581654,0.896,France,Male,0.1891891891891892,0.7000000000000001,0.0,0.3333333333333333,0.0,1.0,0.18861986319693527,0.0,0.0,0.75,GOLD,0.8365493757094211,52.34234234234234,74.0
15644296,0.7799999999999999,France,Female,0.16216216216216217,0.8,0.41933176932514715,0.0,1.0,0.0,0.009205879161459918,0.0,0.0,0.75,SILVER,0.7888762769580022,9.058182558116338,16.000000000000004
15614420,0.362,Germany,Female,0.1891891891891892,0.0,0.4367120132321454,0.3333333333333333,1.0,1.0,0.8602734561150589,0.0,0.0,0.5,GOLD,0.5278093076049943,56.709462474663795,60.0
15609653,0.5279999999999999,Germany,Female,0.35135135135135137,0.6000000000000001,0.4731636657736215,0.0,1.0,0.0,0.6679614403175502,1.0,1.0,0.25,DIAMOND,0.6640181611804767,15.272177198276756,12.000000000000002
15594577,0.41200000000000003,France,Male,0.22972972972972977,1.0,0.0,0.3333333333333333,1.0,1.0,0.963790041949006,0.0,0.0,0.75,GOLD,0.5119182746878548,53.558558558558566,80.0
